Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,0.00019999999494757503,11370099
2020-07-17,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,0.00019999999494757503,12439799
2020-07-20,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,16077359
2020-07-21,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,16105986
2020-07-22,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,0.0001500000071246177,0.0001500000071246177,1143051
2020-07-23,0.0001500000071246177,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,1561361
2020-07-24,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,2267799
2020-07-27,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,3250700
2020-07-28,0.0001500000071246177,0.00019999999494757503,0.0001500000071246177,0.00019999999494757503,0.00019999999494757503,140000
2020-07-29,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,0.00019999999494757503,5235000
2020-07-30,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,3000000
2020-07-31,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,18725
2020-08-03,0.00019999999494757503,0.00039999998989515007,9.999999747378752e-05,0.00039999998989515007,0.00039999998989515007,567118118
2020-08-04,0.00039999998989515007,0.000750000006519258,0.0003000000142492354,0.000699999975040555,0.000699999975040555,661731882
2020-08-05,0.000699999975040555,0.0012000000569969416,0.0006000000284984708,0.000699999975040555,0.000699999975040555,677286858
2020-08-06,0.0007999999797903001,0.00139999995008111,0.000750000006519258,0.00139999995008111,0.00139999995008111,704641319
2020-08-07,0.00139999995008111,0.002199999988079071,0.0012499999720603228,0.0017999999690800905,0.0017999999690800905,435069011
2020-08-10,0.0020000000949949026,0.004900000058114529,0.0020000000949949026,0.003700000001117587,0.003700000001117587,498173794
2020-08-11,0.004100000020116568,0.004399999976158142,0.002300000051036477,0.0027000000700354576,0.0027000000700354576,367230955
2020-08-12,0.003000000026077032,0.0032999999821186066,0.00139999995008111,0.0019000000320374966,0.0019000000320374966,364897167
2020-08-13,0.0020000000949949026,0.0020000000949949026,0.0010999999940395355,0.0013000000035390258,0.0013000000035390258,228522643
2020-08-14,0.00139999995008111,0.002400000113993883,0.0013000000035390258,0.002099999925121665,0.002099999925121665,190908270
2020-08-17,0.002099999925121665,0.002899999963119626,0.0017000000225380063,0.0027000000700354576,0.0027000000700354576,146336056
2020-08-18,0.002899999963119626,0.0034000000450760126,0.0024999999441206455,0.003100000089034438,0.003100000089034438,199581917
2020-08-19,0.0032999999821186066,0.0032999999821186066,0.0019000000320374966,0.002400000113993883,0.002400000113993883,200471412
2020-08-20,0.002400000113993883,0.0026000000070780516,0.0020000000949949026,0.002300000051036477,0.002300000051036477,41192994
2020-08-21,0.002400000113993883,0.0025500000920146704,0.0019000000320374966,0.002199999988079071,0.002199999988079071,89588216
2020-08-24,0.002300000051036477,0.0023499999660998583,0.0017000000225380063,0.0019000000320374966,0.0019000000320374966,92567716
2020-08-25,0.0019000000320374966,0.0020000000949949026,0.0015999999595806003,0.0017000000225380063,0.0017000000225380063,77429311
2020-08-26,0.001500000013038516,0.0017000000225380063,0.0012000000569969416,0.00139999995008111,0.00139999995008111,85224728
2020-08-27,0.0013000000035390258,0.0017000000225380063,0.0010999999940395355,0.001500000013038516,0.001500000013038516,91174482
2020-08-28,0.001500000013038516,0.0022499999031424522,0.001500000013038516,0.0017000000225380063,0.0017000000225380063,83278240
2020-08-31,0.0017999999690800905,0.0019000000320374966,0.0013000000035390258,0.001500000013038516,0.001500000013038516,66959201
2020-09-01,0.0014400000218302011,0.0017000000225380063,0.0013500000350177288,0.0014799999771639705,0.0014799999771639705,29772816
2020-09-02,0.001500000013038516,0.0015999999595806003,0.0012000000569969416,0.0013000000035390258,0.0013000000035390258,54172206
2020-09-03,0.0013000000035390258,0.001500000013038516,0.0010999999940395355,0.0012000000569969416,0.0012000000569969416,79501880
2020-09-04,0.0012000000569969416,0.00139999995008111,0.0010999999940395355,0.0011500000255182385,0.0011500000255182385,24620345
2020-09-08,0.0012000000569969416,0.0013000000035390258,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,40466353
2020-09-09,0.0010999999940395355,0.0013000000035390258,0.0010000000474974513,0.0010499999625608325,0.0010499999625608325,50152170
2020-09-10,0.0010999999940395355,0.0012000000569969416,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,32964143
2020-09-11,0.0012000000569969416,0.0012000000569969416,0.0008999999845400453,0.0009500000160187483,0.0009500000160187483,20766289
2020-09-14,0.0010000000474974513,0.0010999999940395355,0.000699999975040555,0.0008999999845400453,0.0008999999845400453,61812670
2020-09-15,0.0008999999845400453,0.0013000000035390258,0.0007999999797903001,0.0012000000569969416,0.0012000000569969416,139097940
2020-09-16,0.00139999995008111,0.00139999995008111,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,81508000
2020-09-17,0.0012000000569969416,0.00139999995008111,0.0010999999940395355,0.0013000000035390258,0.0013000000035390258,21141986
2020-09-18,0.0010999999940395355,0.00139999995008111,0.0010999999940395355,0.0013000000035390258,0.0013000000035390258,23286364
2020-09-21,0.0010999999940395355,0.0013000000035390258,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,62709464
2020-09-22,0.0010000000474974513,0.0011500000255182385,0.000750000006519258,0.0008999999845400453,0.0008999999845400453,186769762
2020-09-23,0.0008999999845400453,0.0010999999940395355,0.0006500000017695129,0.0008999999845400453,0.0008999999845400453,262270131
2020-09-24,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,33333030
2020-09-25,0.0007999999797903001,0.0010999999940395355,0.000699999975040555,0.0010000000474974513,0.0010000000474974513,75126479
2020-09-28,0.0010999999940395355,0.00139999995008111,0.0010000000474974513,0.0010999999940395355,0.0010999999940395355,87150091
2020-09-29,0.0010000000474974513,0.0012000000569969416,0.0008999999845400453,0.0010499999625608325,0.0010499999625608325,71443025
2020-09-30,0.0009500000160187483,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,0.0010000000474974513,32893762
2020-10-01,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,36718252
2020-10-02,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.0008999999845400453,0.0008999999845400453,36513656
2020-10-05,0.0007999999797903001,0.0008999999845400453,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,29118198
2020-10-06,0.0008999999845400453,0.0008999999845400453,0.000699999975040555,0.0008500000112690032,0.0008500000112690032,35039282
2020-10-07,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,12334065
2020-10-08,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,18849680
2020-10-09,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,35425438
2020-10-12,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.0008999999845400453,0.0008999999845400453,20836843
2020-10-13,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,29542078
2020-10-14,0.0007999999797903001,0.0008999999845400453,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,18278702
2020-10-15,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0008500000112690032,0.0008500000112690032,23921423
2020-10-16,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,16269748
2020-10-19,0.0007999999797903001,0.0010000000474974513,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,59891031
2020-10-20,0.0007999999797903001,0.0010000000474974513,0.000750000006519258,0.0007999999797903001,0.0007999999797903001,72154273
2020-10-21,0.0008999999845400453,0.001500000013038516,0.0008999999845400453,0.0012000000569969416,0.0012000000569969416,224470715
2020-10-22,0.0012000000569969416,0.00139999995008111,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,52943143
2020-10-23,0.0013000000035390258,0.0013000000035390258,0.0008999999845400453,0.0009500000160187483,0.0009500000160187483,103050135
2020-10-26,0.0009399999980814755,0.0010499999625608325,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,58808339
2020-10-27,0.0010000000474974513,0.0010999999940395355,0.0007999999797903001,0.0010999999940395355,0.0010999999940395355,36352089
2020-10-28,0.0010499999625608325,0.0010999999940395355,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,21186531
2020-10-29,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,7395259
2020-10-30,0.0008999999845400453,0.0010000000474974513,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,19631155
2020-11-02,0.0009399999980814755,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,11043230
2020-11-03,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,13155291
2020-11-04,0.0008999999845400453,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,15263279
2020-11-05,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0008500000112690032,0.0008500000112690032,15260833
2020-11-06,0.0008999999845400453,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,34592152
2020-11-09,0.0008999999845400453,0.0008999999845400453,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,66899851
2020-11-10,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.000699999975040555,0.000699999975040555,18269658
2020-11-11,0.0007999999797903001,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,16704672
2020-11-12,0.000750000006519258,0.0007999999797903001,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,15315631
2020-11-13,0.000699999975040555,0.0007999999797903001,0.000699999975040555,0.000699999975040555,0.000699999975040555,56994069
2020-11-16,0.0007999999797903001,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,46295216
2020-11-17,0.0006399999838322401,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,57739565
2020-11-18,0.000699999975040555,0.0008999999845400453,0.0006000000284984708,0.0007999999797903001,0.0007999999797903001,151959652
2020-11-19,0.0007999999797903001,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,21865367
2020-11-20,0.000750000006519258,0.0007999999797903001,0.000699999975040555,0.000750000006519258,0.000750000006519258,23284067
2020-11-23,0.000699999975040555,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,13811384
2020-11-24,0.000699999975040555,0.0013000000035390258,0.0006000000284984708,0.0010999999940395355,0.0010999999940395355,546568685
2020-11-25,0.0010999999940395355,0.0010999999940395355,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,72812323
2020-11-27,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,49847335
2020-11-30,0.0008999999845400453,0.0010000000474974513,0.0007999999797903001,0.0008999999845400453,0.0008999999845400453,78824217
2020-12-01,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,27629537
2020-12-02,0.0008999999845400453,0.0008999999845400453,0.000699999975040555,0.000699999975040555,0.000699999975040555,26858667
2020-12-03,0.0007900000200606883,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,20111153
2020-12-04,0.0007900000200606883,0.0008999999845400453,0.000699999975040555,0.0008999999845400453,0.0008999999845400453,28594957
2020-12-07,0.0008999999845400453,0.0008999999845400453,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,21581341
2020-12-08,0.000699999975040555,0.0008500000112690032,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,8117429
2020-12-09,0.000699999975040555,0.0007999999797903001,0.0006500000017695129,0.000699999975040555,0.000699999975040555,49846678
2020-12-10,0.000699999975040555,0.0007999999797903001,0.0006500000017695129,0.000750000006519258,0.000750000006519258,6968473
2020-12-11,0.0007999999797903001,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,26076016
2020-12-14,0.0006399999838322401,0.0007999999797903001,0.0006000000284984708,0.000699999975040555,0.000699999975040555,26852598
2020-12-15,0.0007999999797903001,0.00139999995008111,0.0006000000284984708,0.00139999995008111,0.00139999995008111,473455729
2020-12-16,0.0020000000949949026,0.0035000001080334187,0.001500000013038516,0.0015999999595806003,0.0015999999595806003,111137715
2020-12-17,0.0020000000949949026,0.0026000000070780516,0.0015999999595806003,0.0017000000225380063,0.0017000000225380063,410423730
2020-12-18,0.0015999999595806003,0.0020000000949949026,0.0013000000035390258,0.0013500000350177288,0.0013500000350177288,124454912
2020-12-21,0.0015999999595806003,0.0017999999690800905,0.00139999995008111,0.0015999999595806003,0.0015999999595806003,69339329
2020-12-22,0.0017000000225380063,0.0020000000949949026,0.0015999999595806003,0.0019000000320374966,0.0019000000320374966,80361224
2020-12-23,0.0020000000949949026,0.002300000051036477,0.0015999999595806003,0.0019000000320374966,0.0019000000320374966,82978595
2020-12-24,0.0019000000320374966,0.002300000051036477,0.001500000013038516,0.0017999999690800905,0.0017999999690800905,79574791
2020-12-28,0.002300000051036477,0.0035000001080334187,0.002099999925121665,0.002400000113993883,0.002400000113993883,228214645
2020-12-29,0.003100000089034438,0.003100000089034438,0.0015999999595806003,0.0017000000225380063,0.0017000000225380063,181743492
2020-12-30,0.0017999999690800905,0.002300000051036477,0.0017000000225380063,0.002199999988079071,0.002199999988079071,134688811
2020-12-31,0.0019000000320374966,0.002199999988079071,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,115429611
2021-01-04,0.0020000000949949026,0.0024999999441206455,0.0017500000540167093,0.002099999925121665,0.002099999925121665,131475137
2021-01-05,0.0019000000320374966,0.0026000000070780516,0.0019000000320374966,0.002400000113993883,0.002400000113993883,118928322
2021-01-06,0.0024999999441206455,0.0026000000070780516,0.0020000000949949026,0.002400000113993883,0.002400000113993883,96829185
2021-01-07,0.0024999999441206455,0.004699999932199717,0.002099999925121665,0.003599999938160181,0.003599999938160181,818728181
2021-01-08,0.004000000189989805,0.005499999970197678,0.003599999938160181,0.003800000064074993,0.003800000064074993,513276257
2021-01-11,0.0035000001080334187,0.003700000001117587,0.0026000000070780516,0.0031999999191612005,0.0031999999191612005,244011040
2021-01-12,0.003000000026077032,0.00419999985024333,0.00279999990016222,0.0037499999161809683,0.0037499999161809683,155127982
2021-01-13,0.0032999999821186066,0.004100000020116568,0.0031999999191612005,0.003599999938160181,0.003599999938160181,73044040
2021-01-14,0.004000000189989805,0.0052999998442828655,0.003800000064074993,0.004600000102072954,0.004600000102072954,213908936
2021-01-15,0.005400000140070915,0.005450000055134296,0.003599999938160181,0.00430000014603138,0.00430000014603138,138916600
2021-01-19,0.004800000227987766,0.004900000058114529,0.00430000014603138,0.004399999976158142,0.004399999976158142,75026707
2021-01-20,0.004999999888241291,0.004999999888241291,0.0034000000450760126,0.003800000064074993,0.003800000064074993,113056498
2021-01-21,0.0035000001080334187,0.0035000001080334187,0.0027000000700354576,0.0035000001080334187,0.0035000001080334187,68519114
2021-01-22,0.0035000001080334187,0.003800000064074993,0.003000000026077032,0.003449999960139394,0.003449999960139394,55760409
2021-01-25,0.003599999938160181,0.003599999938160181,0.003000000026077032,0.0034000000450760126,0.0034000000450760126,68944376
2021-01-26,0.0032999999821186066,0.003599999938160181,0.003100000089034438,0.0032999999821186066,0.0032999999821186066,47806347
2021-01-27,0.0034000000450760126,0.0034000000450760126,0.00279999990016222,0.003000000026077032,0.003000000026077032,56472791
2021-01-28,0.003100000089034438,0.003599999938160181,0.0027000000700354576,0.0032999999821186066,0.0032999999821186066,55390429
2021-01-29,0.004100000020116568,0.004699999932199717,0.003599999938160181,0.004000000189989805,0.004000000189989805,103221354
2021-02-01,0.003800000064074993,0.00419999985024333,0.0034000000450760126,0.003700000001117587,0.003700000001117587,51560329
2021-02-02,0.003800000064074993,0.004000000189989805,0.0032999999821186066,0.003800000064074993,0.003800000064074993,43357596
2021-02-03,0.0038999998942017555,0.00419999985024333,0.0035000001080334187,0.003800000064074993,0.003800000064074993,51774197
2021-02-04,0.0038999998942017555,0.004100000020116568,0.0035000001080334187,0.003700000001117587,0.003700000001117587,32370106
2021-02-05,0.003700000001117587,0.004399999976158142,0.0032999999821186066,0.0034000000450760126,0.0034000000450760126,34050723
2021-02-08,0.004100000020116568,0.008200000040233135,0.0038999998942017555,0.008100000210106373,0.008100000210106373,363092510
2021-02-09,0.009999999776482582,0.02500000037252903,0.009800000116229057,0.018200000748038292,0.018200000748038292,489500990
2021-02-10,0.01850000023841858,0.020500000566244125,0.010099999606609344,0.017899999395012856,0.017899999395012856,219571209
2021-02-11,0.019999999552965164,0.02280000038444996,0.014999999664723873,0.017100000753998756,0.017100000753998756,129785102
2021-02-12,0.017999999225139618,0.020500000566244125,0.014999999664723873,0.01940000057220459,0.01940000057220459,133307511
2021-02-16,0.02199999988079071,0.03480000048875809,0.02199999988079071,0.02889999933540821,0.02889999933540821,247142740
2021-02-17,0.03799999877810478,0.041999999433755875,0.032099999487400055,0.041999999433755875,0.041999999433755875,238957203
2021-02-18,0.04619999974966049,0.04800000041723251,0.029999999329447746,0.03519999980926514,0.03519999980926514,245376655
2021-02-19,0.039799999445676804,0.03999999910593033,0.03500000014901161,0.03700000047683716,0.03700000047683716,96603632
2021-02-22,0.03500000014901161,0.03700000047683716,0.02459999918937683,0.03200000151991844,0.03200000151991844,142077374
2021-02-23,0.029999999329447746,0.03099999949336052,0.019500000402331352,0.02199999988079071,0.02199999988079071,153474494
2021-02-24,0.029999999329447746,0.029999999329447746,0.024000000208616257,0.026000000536441803,0.026000000536441803,64466032
2021-02-25,0.02889999933540821,0.029999999329447746,0.019999999552965164,0.0210999995470047,0.0210999995470047,93582525
2021-02-26,0.021800000220537186,0.02199999988079071,0.015699999406933784,0.017899999395012856,0.017899999395012856,95561437
2021-03-01,0.017999999225139618,0.02500000037252903,0.017999999225139618,0.02199999988079071,0.02199999988079071,88366091
2021-03-02,0.020099999383091927,0.02370000071823597,0.020099999383091927,0.021700000390410423,0.021700000390410423,50773502
2021-03-03,0.023399999365210533,0.023900000378489494,0.017999999225139618,0.018799999728798866,0.018799999728798866,68410824
2021-03-04,0.017999999225139618,0.018200000748038292,0.012000000104308128,0.012600000016391277,0.012600000016391277,122163986
2021-03-05,0.01549999974668026,0.020999999716877937,0.010999999940395355,0.019999999552965164,0.019999999552965164,100726937
2021-03-08,0.02370000071823597,0.026799999177455902,0.021900000050663948,0.02250000089406967,0.02250000089406967,77224371
2021-03-09,0.02590000070631504,0.028699999675154686,0.023800000548362732,0.026000000536441803,0.026000000536441803,73244748
2021-03-10,0.029999999329447746,0.029999999329447746,0.023499999195337296,0.02410000003874302,0.02410000003874302,45246512
2021-03-11,0.024000000208616257,0.025599999353289604,0.0215000007301569,0.023000000044703484,0.023000000044703484,34564962
2021-03-12,0.025499999523162842,0.025499999523162842,0.019999999552965164,0.02199999988079071,0.02199999988079071,35419539
2021-03-15,0.016200000420212746,0.020099999383091927,0.010700000450015068,0.014800000004470348,0.014800000004470348,180977613
2021-03-16,0.013899999670684338,0.01899999938905239,0.012000000104308128,0.01600000075995922,0.01600000075995922,55758499
2021-03-17,0.01899999938905239,0.01940000057220459,0.012500000186264515,0.01600000075995922,0.01600000075995922,50604181
2021-03-18,0.017000000923871994,0.017000000923871994,0.014240000396966934,0.014700000174343586,0.014700000174343586,23922887
2021-03-19,0.014600000344216824,0.017000000923871994,0.014600000344216824,0.01489999983459711,0.01489999983459711,17051792
2021-03-22,0.014000000432133675,0.014800000004470348,0.012000000104308128,0.012500000186264515,0.012500000186264515,49041834
2021-03-23,0.010999999940395355,0.012400000356137753,0.008799999952316284,0.008899999782443047,0.008899999782443047,116167703
2021-03-24,0.008200000040233135,0.01080000028014183,0.00800000037997961,0.00860000029206276,0.00860000029206276,49417010
2021-03-25,0.007300000172108412,0.008500000461935997,0.006099999882280827,0.007499999832361937,0.007499999832361937,51760905
2021-03-26,0.007000000216066837,0.01205000001937151,0.007000000216066837,0.009999999776482582,0.009999999776482582,53813715
2021-03-29,0.01080000028014183,0.01209999993443489,0.009499999694526196,0.01119999960064888,0.01119999960064888,27733797
2021-03-30,0.012000000104308128,0.012199999764561653,0.009999999776482582,0.010599999688565731,0.010599999688565731,22197724
2021-03-31,0.013899999670684338,0.013899999670684338,0.007000000216066837,0.009499999694526196,0.009499999694526196,53923058
2021-04-01,0.010999999940395355,0.010999999940395355,0.008200000040233135,0.008999999612569809,0.008999999612569809,22342445
2021-04-05,0.00800000037997961,0.012500000186264515,0.00800000037997961,0.008299999870359898,0.008299999870359898,27851176
2021-04-06,0.008249999955296516,0.009800000116229057,0.00800000037997961,0.00860000029206276,0.00860000029206276,19178739
2021-04-07,0.007499999832361937,0.009700000286102295,0.007499999832361937,0.008200000040233135,0.008200000040233135,22672642
2021-04-08,0.00800000037997961,0.008500000461935997,0.007499999832361937,0.00800000037997961,0.00800000037997961,16036102
2021-04-09,0.007699999958276749,0.008700000122189522,0.007499999832361937,0.008100000210106373,0.008100000210106373,9757708
2021-04-12,0.007699999958276749,0.008500000461935997,0.007000000216066837,0.007600000128149986,0.007600000128149986,20777126
2021-04-13,0.006800000090152025,0.007899999618530273,0.00570000009611249,0.0066999997943639755,0.0066999997943639755,44006150
2021-04-14,0.006000000052154064,0.012500000186264515,0.006000000052154064,0.007799999788403511,0.007799999788403511,142203589
2021-04-15,0.009999999776482582,0.012000000104308128,0.00800000037997961,0.008999999612569809,0.008999999612569809,58243292
2021-04-16,0.009999999776482582,0.012000000104308128,0.008999999612569809,0.011900000274181366,0.011900000274181366,85294832
2021-04-19,0.01209999993443489,0.01209999993443489,0.009200000204145908,0.010499999858438969,0.010499999858438969,50198757
2021-04-20,0.012000000104308128,0.012000000104308128,0.009399999864399433,0.009800000116229057,0.009800000116229057,18015663
2021-04-21,0.009499999694526196,0.011500000022351742,0.009499999694526196,0.01075000036507845,0.01075000036507845,16244312
2021-04-22,0.010999999940395355,0.011300000362098217,0.009499999694526196,0.010599999688565731,0.010599999688565731,18108029
2021-04-23,0.010999999940395355,0.010999999940395355,0.00860000029206276,0.010400000028312206,0.010400000028312206,31401735
2021-04-26,0.010999999940395355,0.010999999940395355,0.009200000204145908,0.009499999694526196,0.009499999694526196,24959743
2021-04-27,0.009999999776482582,0.009999999776482582,0.008990000002086163,0.009499999694526196,0.009499999694526196,17574663
2021-04-28,0.008999999612569809,0.009999999776482582,0.008500000461935997,0.008500000461935997,0.008500000461935997,21214857
2021-04-29,0.009499999694526196,0.009499999694526196,0.007799999788403511,0.007899999618530273,0.007899999618530273,20347313
2021-04-30,0.008200000040233135,0.008299999870359898,0.007499999832361937,0.007899999618530273,0.007899999618530273,21046303
2021-05-03,0.00800000037997961,0.008299999870359898,0.007300000172108412,0.007899999618530273,0.007899999618530273,23441396
2021-05-04,0.007499999832361937,0.008500000461935997,0.007000000216066837,0.007499999832361937,0.007499999832361937,15520861
2021-05-05,0.007300000172108412,0.008500000461935997,0.007300000172108412,0.008299999870359898,0.008299999870359898,15675565
2021-05-06,0.00839999970048666,0.00839999970048666,0.007499999832361937,0.007899999618530273,0.007899999618530273,10987707
2021-05-07,0.007899999618530273,0.00865000020712614,0.007000000216066837,0.007499999832361937,0.007499999832361937,21010432
2021-05-10,0.00800000037997961,0.00800000037997961,0.006000000052154064,0.006000000052154064,0.006000000052154064,29481357
2021-05-11,0.007000000216066837,0.007000000216066837,0.004900000058114529,0.005049999803304672,0.005049999803304672,42916573
2021-05-12,0.005150000099092722,0.005499999970197678,0.0044999998062849045,0.004699999932199717,0.004699999932199717,26473290
2021-05-13,0.004600000102072954,0.004999999888241291,0.003599999938160181,0.004699999932199717,0.004699999932199717,51689374
2021-05-14,0.005450000055134296,0.006500000134110451,0.004699999932199717,0.006200000178068876,0.006200000178068876,32807384
2021-05-17,0.006500000134110451,0.007199999876320362,0.004900000058114529,0.005400000140070915,0.005400000140070915,37414835
2021-05-18,0.00559999980032444,0.006599999964237213,0.005200000014156103,0.006500000134110451,0.006500000134110451,14486937
2021-05-19,0.0066999997943639755,0.0066999997943639755,0.005100000184029341,0.005799999926239252,0.005799999926239252,17717838
